DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2012-11-12 00:06:00,24.45,25.15,21.55,20130100,20130200,20121200
2012-11-13 00:06:00,24.2,24.85,21.2,20130100,20130200,20121200
2012-11-14 00:06:00,23.95,24.65,21.05,20130100,20130200,20121200
2012-11-15 00:06:00,24.25,24.9,21.3,20130100,20130200,20121200
2012-11-16 00:06:00,24.6,25.25,21.65,20130100,20130200,20121200
2012-11-19 00:06:00,23.15,24.2,20.2,20130100,20130200,20121200
2012-11-20 00:06:00,22.75,23.7,19.8,20130100,20130200,20121200
2012-11-21 00:06:00,22.2,23.45,19.05,20130100,20130200,20121200
2012-11-22 00:06:00,23.3,23.65,22.0,20130200,20130300,20130100
2012-11-23 00:06:00,23.3,23.6,22.1,20130200,20130300,20130100
2012-11-26 00:06:00,23.2,23.6,22.05,20130200,20130300,20130100
2012-11-27 00:06:00,22.95,23.25,21.75,20130200,20130300,20130100
2012-11-28 00:06:00,22.55,22.9,21.3,20130200,20130300,20130100
2012-11-29 00:06:00,21.95,22.3,20.75,20130200,20130300,20130100
2012-11-30 00:06:00,21.7,22.1,20.6,20130200,20130300,20130100
2012-12-03 00:06:00,21.4,21.7,20.3,20130200,20130300,20130100
2012-12-04 00:06:00,21.3,21.75,20.35,20130200,20130300,20130100
2012-12-05 00:06:00,21.4,21.85,20.55,20130200,20130300,20130100
2012-12-06 00:06:00,21.2,21.75,20.25,20130200,20130300,20130100
2012-12-07 00:06:00,21.3,21.85,20.45,20130200,20130300,20130100
2012-12-10 00:06:00,21.2,21.8,20.25,20130200,20130300,20130100
2012-12-11 00:06:00,20.7,21.4,19.75,20130200,20130300,20130100
2012-12-12 00:06:00,20.75,21.4,19.85,20130200,20130300,20130100
2012-12-13 00:06:00,21.0,21.6,20.05,20130200,20130300,20130100
2012-12-14 00:06:00,20.95,21.7,19.95,20130200,20130300,20130100
2012-12-17 00:06:00,20.8,21.5,19.7,20130200,20130300,20130100
2012-12-18 00:06:00,19.9,20.65,18.75,20130200,20130300,20130100
2012-12-19 00:06:00,19.75,20.6,18.55,20130200,20130300,20130100
2012-12-20 00:06:00,20.1,20.75,19.1,20130200,20130300,20130100
2012-12-21 00:06:00,21.4,21.85,20.4,20130200,20130300,20130100
2012-12-27 00:06:00,21.6,22.9,21.25,20130300,20130400,20130200
2012-12-28 00:06:00,22.25,23.5,22.1,20130300,20130400,20130200
2013-01-02 00:06:00,20.1,21.75,19.75,20130300,20130400,20130200
2013-01-03 00:06:00,20.2,21.75,19.6,20130300,20130400,20130200
2013-01-04 00:06:00,20.0,21.4,19.35,20130300,20130400,20130200
2013-01-07 00:06:00,20.05,21.45,19.4,20130300,20130400,20130200
2013-01-08 00:06:00,20.2,21.55,19.35,20130300,20130400,20130200
2013-01-09 00:06:00,19.85,21.25,18.9,20130300,20130400,20130200
2013-01-10 00:06:00,19.8,21.1,18.9,20130300,20130400,20130200
2013-01-11 00:06:00,19.45,20.8,18.45,20130300,20130400,20130200
2013-01-14 00:06:00,19.0,20.45,18.0,20130300,20130400,20130200
2013-01-15 00:06:00,18.95,20.35,17.95,20130300,20130400,20130200
2013-01-16 00:06:00,18.65,20.15,17.65,20130300,20130400,20130200
2013-01-17 00:06:00,18.4,19.75,17.35,20130300,20130400,20130200
2013-01-18 00:06:00,18.5,19.75,17.65,20130300,20130400,20130200
2013-01-21 00:06:00,19.2,20.35,17.85,20130400,20130500,20130300
2013-01-22 00:06:00,19.15,20.35,17.9,20130400,20130500,20130300
2013-01-23 00:06:00,19.05,20.2,17.65,20130400,20130500,20130300
2013-01-24 00:06:00,18.8,19.85,17.35,20130400,20130500,20130300
2013-01-25 00:06:00,18.4,19.65,17.15,20130400,20130500,20130300
2013-01-28 00:06:00,18.3,19.6,16.95,20130400,20130500,20130300
