DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1997-12-11 06:00:00,963.25,,,19980300,19980600,19980600
1997-12-12 06:00:00,966.75,,,19980300,19980600,19980600
1997-12-15 06:00:00,974.25,,,19980300,19980600,19980600
1997-12-16 06:00:00,980.5,,,19980300,19980600,19980600
1997-12-17 06:00:00,975.5,,,19980300,19980600,19980600
1997-12-18 06:00:00,964.25,,,19980300,19980600,19980600
1997-12-19 06:00:00,957.75,,,19980300,19980600,19980600
1997-12-22 06:00:00,962.75,973.0,973.0,19980300,19980600,19980600
1997-12-23 06:00:00,944.5,960.5,960.5,19980300,19980600,19980600
1997-12-24 06:00:00,942.75,955.0,955.0,19980300,19980600,19980600
1997-12-26 06:00:00,946.0,956.0,956.0,19980300,19980600,19980600
1997-12-29 06:00:00,966.5,977.5,977.5,19980300,19980600,19980600
1997-12-30 06:00:00,979.75,990.75,990.75,19980300,19980600,19980600
1997-12-31 06:00:00,979.0,995.5,995.5,19980300,19980600,19980600
1998-01-02 06:00:00,984.75,995.0,995.0,19980300,19980600,19980600
1998-01-05 06:00:00,987.5,998.0,998.0,19980300,19980600,19980600
1998-01-06 06:00:00,970.25,985.75,985.75,19980300,19980600,19980600
1998-01-07 06:00:00,973.75,984.25,984.25,19980300,19980600,19980600
1998-01-08 06:00:00,961.25,971.0,971.0,19980300,19980600,19980600
1998-01-09 06:00:00,930.5,941.75,941.75,19980300,19980600,19980600
1998-01-12 06:00:00,946.25,956.25,956.25,19980300,19980600,19980600
1998-01-13 06:00:00,961.5,972.5,972.5,19980300,19980600,19980600
1998-01-14 06:00:00,963.5,974.5,974.5,19980300,19980600,19980600
1998-01-15 06:00:00,954.0,960.0,960.0,19980300,19980600,19980600
1998-01-16 06:00:00,968.5,979.0,979.0,19980300,19980600,19980600
1998-01-19 06:00:00,972.25,977.75,977.75,19980300,19980600,19980600
1998-01-20 06:00:00,985.25,995.0,995.0,19980300,19980600,19980600
1998-01-21 06:00:00,975.5,985.25,985.25,19980300,19980600,19980600
1998-01-22 06:00:00,966.25,976.0,976.0,19980300,19980600,19980600
1998-01-23 06:00:00,964.5,974.0,974.0,19980300,19980600,19980600
1998-01-26 06:00:00,963.5,973.25,973.25,19980300,19980600,19980600
1998-01-27 06:00:00,973.75,983.5,983.5,19980300,19980600,19980600
1998-01-28 06:00:00,982.0,992.0,992.0,19980300,19980600,19980600
1998-01-29 06:00:00,987.0,997.0,997.0,19980300,19980600,19980600
1998-01-30 06:00:00,988.25,999.75,999.75,19980300,19980600,19980600
1998-02-02 06:00:00,1004.25,1014.25,1014.25,19980300,19980600,19980600
1998-02-03 06:00:00,1011.0,1022.0,1022.0,19980300,19980600,19980600
1998-02-04 06:00:00,1009.5,1020.0,1020.0,19980300,19980600,19980600
1998-02-05 06:00:00,1009.5,1020.75,1020.75,19980300,19980600,19980600
1998-02-06 06:00:00,1019.25,1029.0,1029.0,19980300,19980600,19980600
1998-02-09 06:00:00,1015.0,1025.5,1025.5,19980300,19980600,19980600
1998-02-10 06:00:00,1024.25,1034.25,1034.25,19980300,19980600,19980600
1998-02-11 06:00:00,1024.0,1034.75,1034.75,19980300,19980600,19980600
1998-02-12 06:00:00,1026.75,1042.5,1042.5,19980300,19980600,19980600
1998-02-13 06:00:00,1022.5,1033.5,1033.5,19980300,19980600,19980600
1998-02-17 06:00:00,1028.0,1045.0,1045.0,19980300,19980600,19980600
1998-02-18 06:00:00,1036.0,1049.5,1049.5,19980300,19980600,19980600
1998-02-19 06:00:00,1030.5,1044.25,1044.25,19980300,19980600,19980600
1998-02-20 06:00:00,1037.25,1049.0,1049.0,19980300,19980600,19980600
1998-02-23 06:00:00,1041.25,1052.25,1052.25,19980300,19980600,19980600
1998-02-24 06:00:00,1033.75,1044.75,1044.75,19980300,19980600,19980600
1998-02-25 06:00:00,1045.5,1068.25,1068.25,19980300,19980600,19980600
1998-02-26 06:00:00,1051.75,1063.75,1063.75,19980300,19980600,19980600
1998-02-27 06:00:00,1050.5,1062.0,1062.0,19980300,19980600,19980600
1998-03-02 06:00:00,1049.5,1069.0,1069.0,19980300,19980600,19980600
1998-03-03 06:00:00,1055.5,1067.25,1067.25,19980300,19980600,19980600
1998-03-04 06:00:00,1048.0,1059.0,1059.0,19980300,19980600,19980600
1998-03-05 06:00:00,1038.75,1050.0,1050.0,19980300,19980600,19980600
